Building;z;Floor label prefix;Floorplan label
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;205A
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;206
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;206A
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;207
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;207A
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;211
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;211A
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;211B
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;213
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;215
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;221
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;222
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;223
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;291
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;292
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;293
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;294
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;C201
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;C202
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;C203
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;C204
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;C205
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;C206
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;C207
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;C208
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;C209
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;C210
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;C211
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;EXT201
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;L201
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;L202
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;L203
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;L204
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;S201
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;S202
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;S203
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;S204
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;S205
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;S206
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;U201
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;U202
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;U203
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;U204
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;U205
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;U206
"ARTS & CULTURAL BUILDING (159) (id: 7442)";2.0;159;U207
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;301
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;303
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;304
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;305
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;306
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;307
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;308
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;309
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;310
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;311
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;313
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;314
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;316
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;316A
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;317
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;321
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;322
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;323
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;324
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;325
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;326
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;391
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;392
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;393
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;394
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;395
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;396
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;C301
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;C302
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;C303
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;C304
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;C305
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;C306
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;EXT301
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;EXT302
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;EXT303
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;L301
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;L302
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;L303
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;S301
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;S302
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;S303
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;S304
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;S305
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;S306
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;S307
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;U301
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;U302
"ARTS & CULTURAL BUILDING (159) (id: 7442)";3.0;159;U303
"ARTS & CULTURAL BUILDING (159) (id: 7442)";4.0;159;401
"ARTS & CULTURAL BUILDING (159) (id: 7442)";4.0;159;402
"ARTS & CULTURAL BUILDING (159) (id: 7442)";4.0;159;422
"ARTS & CULTURAL BUILDING (159) (id: 7442)";4.0;159;C401
"ARTS & CULTURAL BUILDING (159) (id: 7442)";4.0;159;C402
"ARTS & CULTURAL BUILDING (159) (id: 7442)";4.0;159;C403
"ARTS & CULTURAL BUILDING (159) (id: 7442)";4.0;159;L403
"ARTS & CULTURAL BUILDING (159) (id: 7442)";4.0;159;S403
"ARTS & CULTURAL BUILDING (159) (id: 7442)";4.0;159;S404
"ARTS & CULTURAL BUILDING (159) (id: 7442)";4.0;159;S406
"ARTS & CULTURAL BUILDING (159) (id: 7442)";4.0;159;S408
"ARTS & CULTURAL BUILDING (159) (id: 7442)";4.0;159;S409
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;113.83
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;CG01
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;CG02
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;CG03
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;CG04
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;CG05
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;CG06
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;EXTG01
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G01
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G02
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G03
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G04
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G04A
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G05
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G05A
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G06
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G06A
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G08
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G10
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G12
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G13
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G13A
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G15
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G15A
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G16
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G17
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G18
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G19
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G20
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G31
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G32
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G91
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G91A
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G92
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;G93
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;LG01
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;LG02
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;SG01
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;SG02
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;SG03
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;UG01
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;UG02
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;UG03
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;UG04
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;UG09
"DOUG McDONELL BUILDING (BUILDING 168) (id: 1569)";-1.0;168;UG10
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;CG01
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;CG02
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;EXTG01A
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;EXTG01B
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G01
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G01A
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G01B
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G02
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G03
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G03A
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G04
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G04A
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G05
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G06
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G07
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G08
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G09
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G10
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G11
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G12
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G13
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G14
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G15
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G16
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G17
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G18
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G19
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G19.1
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G19.10
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G19.11
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G19.12
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G19.2
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G19.3
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G19.4
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G19.5
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G19.6
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G19.7
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G19.8
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G19.9
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G20
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G21
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G22
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G23
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G24
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;G25
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;LG01
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;S02
"RUTH BISHOP (BUILDING 403) (id: 7997)";1.0;403;S03
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;101
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;102
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;103
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;104
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;105
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;106
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;107
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;108
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;109
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;110
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;119
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;120
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;121
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;122
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;C101
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;C102
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;C103
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;L101
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;R101
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;S101
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;S102
"RUTH BISHOP (BUILDING 403) (id: 7997)";2.0;403;S103
"RUTH BISHOP (BUILDING 403) (id: 7997)";3.0;403;201
"RUTH BISHOP (BUILDING 403) (id: 7997)";3.0;403;211
"RUTH BISHOP (BUILDING 403) (id: 7997)";3.0;403;212
"RUTH BISHOP (BUILDING 403) (id: 7997)";3.0;403;213
"RUTH BISHOP (BUILDING 403) (id: 7997)";3.0;403;C201
"RUTH BISHOP (BUILDING 403) (id: 7997)";3.0;403;C202
"RUTH BISHOP (BUILDING 403) (id: 7997)";3.0;403;L201
"RUTH BISHOP (BUILDING 403) (id: 7997)";3.0;403;R101
"RUTH BISHOP (BUILDING 403) (id: 7997)";3.0;403;S201
"RUTH BISHOP (BUILDING 403) (id: 7997)";3.0;403;S203
"RUTH BISHOP (BUILDING 403) (id: 7997)";3.0;403;U201
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;CG01
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;CG02
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;CG03
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;CG04
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;CG05
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;CG06
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;CG07
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;CG08
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;CG10
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G01
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G02
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G03
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G04
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G05
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G05A
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G05B
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G06
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G07
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G10
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G11A
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G11B
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G12A
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G12B
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G13
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G14
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G15
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G16
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G17
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G18
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G21
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;G22
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;LG01
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;SG01
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;SG02
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;SG03
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;SG04
"FRANK TATE BUILDING (BUILDING 189) (id: 1607)";-2.0;189;UG03
"Grainger Museum (Building 140) (id: 8531)";1.0;140;CG01
"Grainger Museum (Building 140) (id: 8531)";1.0;140;CG02
"Grainger Museum (Building 140) (id: 8531)";1.0;140;CG03
"Grainger Museum (Building 140) (id: 8531)";1.0;140;CG04
"Grainger Museum (Building 140) (id: 8531)";1.0;140;EXT-G01
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G01
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G02
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G03
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G04
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G05A
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G05B
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G05C
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G06
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G07
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G08
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G09
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G10
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G11
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G12
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G12.01
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G12.02
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G14
"Grainger Museum (Building 140) (id: 8531)";1.0;140;G16
"Building 234 - University Grandstand (id: 8575)";1.0;234;G01
"Building 234 - University Grandstand (id: 8575)";1.0;234;G02
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;CG01
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;CG02
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;CG03
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;CG04
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;CG06
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;CG07
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G01
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G02
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G02.01
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G02.02
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G02.03
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G03
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G03A
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G03B
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G04
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G04A
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G04B
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G04C
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G04D
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G05
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G06
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G07
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G07A
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G08
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G09
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G10
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G11
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G12
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G13
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G14
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G15
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G15.01
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G15.02
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G15.03
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G16
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G17
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G18
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G18.01
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G18.02
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G18.03
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G18.04
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G18.05
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G18.06
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G19
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G20
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G20A
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G20B
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G20C
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G21
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G21.01
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G21.02
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G21.03
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G21.04
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G21.05
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G21.06
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G22
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G22.01
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G22.02
"Building 404 - BIO21 BUSINESS INCUBATOR BUILDING (id: 8576)";1.0;404;G22.03
